took 1.228018 seconds, 73.195579 ns per cacheline, pageSize= 63512576 , cacheLine=64, pages=16 tlb misses=12831839
took 1.233576 seconds, 73.526863 ns per cacheline, pageSize= 63516672 , cacheLine=64, pages=16 tlb misses=12829389
took 1.227557 seconds, 73.168110 ns per cacheline, pageSize= 63520768 , cacheLine=64, pages=16 tlb misses=12830121
took 1.233815 seconds, 73.541102 ns per cacheline, pageSize= 63524864 , cacheLine=64, pages=16 tlb misses=12834101
took 1.253747 seconds, 74.729144 ns per cacheline, pageSize= 63528960 , cacheLine=64, pages=16 tlb misses=12837539
took 1.227591 seconds, 73.170114 ns per cacheline, pageSize= 63533056 , cacheLine=64, pages=16 tlb misses=12835261
took 1.234126 seconds, 73.559647 ns per cacheline, pageSize= 63537152 , cacheLine=64, pages=16 tlb misses=12834728
took 1.235531 seconds, 73.643392 ns per cacheline, pageSize= 63541248 , cacheLine=64, pages=16 tlb misses=12840365
took 1.234137 seconds, 73.560301 ns per cacheline, pageSize= 63545344 , cacheLine=64, pages=16 tlb misses=12839459
took 1.235741 seconds, 73.655897 ns per cacheline, pageSize= 63549440 , cacheLine=64, pages=16 tlb misses=12839840
took 1.253582 seconds, 74.719310 ns per cacheline, pageSize= 63553536 , cacheLine=64, pages=16 tlb misses=12843580
took 1.231874 seconds, 73.425412 ns per cacheline, pageSize= 63557632 , cacheLine=64, pages=16 tlb misses=12846005
took 1.241546 seconds, 74.001903 ns per cacheline, pageSize= 63561728 , cacheLine=64, pages=16 tlb misses=12841149
took 1.243867 seconds, 74.140246 ns per cacheline, pageSize= 63565824 , cacheLine=64, pages=16 tlb misses=12843534
took 1.210965 seconds, 72.179148 ns per cacheline, pageSize= 63569920 , cacheLine=64, pages=16 tlb misses=12842376
took 1.255410 seconds, 74.828264 ns per cacheline, pageSize= 63574016 , cacheLine=64, pages=16 tlb misses=12844124
took 1.259883 seconds, 75.094889 ns per cacheline, pageSize= 63578112 , cacheLine=64, pages=16 tlb misses=12844359
took 1.239833 seconds, 73.899798 ns per cacheline, pageSize= 63582208 , cacheLine=64, pages=16 tlb misses=12847412
took 1.245937 seconds, 74.263625 ns per cacheline, pageSize= 63586304 , cacheLine=64, pages=16 tlb misses=12849536
took 1.277194 seconds, 76.126696 ns per cacheline, pageSize= 63590400 , cacheLine=64, pages=16 tlb misses=12848316
took 1.237165 seconds, 73.740779 ns per cacheline, pageSize= 63594496 , cacheLine=64, pages=16 tlb misses=12850247
took 1.245496 seconds, 74.237349 ns per cacheline, pageSize= 63598592 , cacheLine=64, pages=16 tlb misses=12851744
took 1.214514 seconds, 72.390677 ns per cacheline, pageSize= 63602688 , cacheLine=64, pages=16 tlb misses=12849205
took 1.243753 seconds, 74.133453 ns per cacheline, pageSize= 63606784 , cacheLine=64, pages=16 tlb misses=12849245
took 1.248990 seconds, 74.445609 ns per cacheline, pageSize= 63610880 , cacheLine=64, pages=16 tlb misses=12857940
took 1.240869 seconds, 73.961544 ns per cacheline, pageSize= 63614976 , cacheLine=64, pages=16 tlb misses=12856465
took 1.241032 seconds, 73.971265 ns per cacheline, pageSize= 63619072 , cacheLine=64, pages=16 tlb misses=12857193
took 1.238234 seconds, 73.804500 ns per cacheline, pageSize= 63623168 , cacheLine=64, pages=16 tlb misses=12855867
took 1.214235 seconds, 72.374036 ns per cacheline, pageSize= 63627264 , cacheLine=64, pages=16 tlb misses=12856499
took 1.245375 seconds, 74.230130 ns per cacheline, pageSize= 63631360 , cacheLine=64, pages=16 tlb misses=12859021
took 1.239560 seconds, 73.883527 ns per cacheline, pageSize= 63635456 , cacheLine=64, pages=16 tlb misses=12859455
took 1.233812 seconds, 73.540917 ns per cacheline, pageSize= 63639552 , cacheLine=64, pages=16 tlb misses=12861194
took 1.221909 seconds, 72.831440 ns per cacheline, pageSize= 63643648 , cacheLine=64, pages=16 tlb misses=12862377
took 1.242468 seconds, 74.056871 ns per cacheline, pageSize= 63647744 , cacheLine=64, pages=16 tlb misses=12864616
took 1.241202 seconds, 73.981411 ns per cacheline, pageSize= 63651840 , cacheLine=64, pages=16 tlb misses=12865597
took 1.243069 seconds, 74.092682 ns per cacheline, pageSize= 63655936 , cacheLine=64, pages=16 tlb misses=12863175
took 1.241145 seconds, 73.978015 ns per cacheline, pageSize= 63660032 , cacheLine=64, pages=16 tlb misses=12867945
took 1.221946 seconds, 72.833657 ns per cacheline, pageSize= 63664128 , cacheLine=64, pages=16 tlb misses=12867119
took 1.234761 seconds, 73.597491 ns per cacheline, pageSize= 63668224 , cacheLine=64, pages=16 tlb misses=12867005
took 1.234564 seconds, 73.585753 ns per cacheline, pageSize= 63672320 , cacheLine=64, pages=16 tlb misses=12867230
took 1.244063 seconds, 74.151941 ns per cacheline, pageSize= 63676416 , cacheLine=64, pages=16 tlb misses=12870940
took 1.249998 seconds, 74.505692 ns per cacheline, pageSize= 63680512 , cacheLine=64, pages=16 tlb misses=12870909
took 1.238545 seconds, 73.823031 ns per cacheline, pageSize= 63684608 , cacheLine=64, pages=16 tlb misses=12870560
took 1.214898 seconds, 72.413556 ns per cacheline, pageSize= 63688704 , cacheLine=64, pages=16 tlb misses=12874737
took 1.240359 seconds, 73.931162 ns per cacheline, pageSize= 63692800 , cacheLine=64, pages=16 tlb misses=12873074
took 1.230849 seconds, 73.364319 ns per cacheline, pageSize= 63696896 , cacheLine=64, pages=16 tlb misses=12875721
took 1.252832 seconds, 74.674617 ns per cacheline, pageSize= 63700992 , cacheLine=64, pages=16 tlb misses=12876579
took 1.243323 seconds, 74.107817 ns per cacheline, pageSize= 63705088 , cacheLine=64, pages=16 tlb misses=12876267
took 1.241240 seconds, 73.983671 ns per cacheline, pageSize= 63709184 , cacheLine=64, pages=16 tlb misses=12879281
took 1.234767 seconds, 73.597846 ns per cacheline, pageSize= 63713280 , cacheLine=64, pages=16 tlb misses=12880287
took 1.245603 seconds, 74.243729 ns per cacheline, pageSize= 63717376 , cacheLine=64, pages=16 tlb misses=12882244
took 1.238243 seconds, 73.805026 ns per cacheline, pageSize= 63721472 , cacheLine=64, pages=16 tlb misses=12884040
took 1.218031 seconds, 72.600301 ns per cacheline, pageSize= 63725568 , cacheLine=64, pages=16 tlb misses=12882913
took 1.250119 seconds, 74.512897 ns per cacheline, pageSize= 63729664 , cacheLine=64, pages=16 tlb misses=12887211
took 1.245993 seconds, 74.266964 ns per cacheline, pageSize= 63733760 , cacheLine=64, pages=16 tlb misses=12888709
took 1.238478 seconds, 73.819038 ns per cacheline, pageSize= 63737856 , cacheLine=64, pages=16 tlb misses=12884865
took 1.239853 seconds, 73.901006 ns per cacheline, pageSize= 63741952 , cacheLine=64, pages=16 tlb misses=12890734
took 1.238894 seconds, 73.843836 ns per cacheline, pageSize= 63746048 , cacheLine=64, pages=16 tlb misses=12888905
took 1.291863 seconds, 77.001033 ns per cacheline, pageSize= 63750144 , cacheLine=64, pages=16 tlb misses=12889933
took 1.209912 seconds, 72.116379 ns per cacheline, pageSize= 63754240 , cacheLine=64, pages=16 tlb misses=12889393
took 1.253503 seconds, 74.714606 ns per cacheline, pageSize= 63758336 , cacheLine=64, pages=16 tlb misses=12889900
took 1.211488 seconds, 72.210312 ns per cacheline, pageSize= 63762432 , cacheLine=64, pages=16 tlb misses=12889451
took 1.243216 seconds, 74.101450 ns per cacheline, pageSize= 63766528 , cacheLine=64, pages=16 tlb misses=12894945
took 1.213928 seconds, 72.355746 ns per cacheline, pageSize= 63770624 , cacheLine=64, pages=16 tlb misses=12893333
took 1.239184 seconds, 73.861116 ns per cacheline, pageSize= 63774720 , cacheLine=64, pages=16 tlb misses=12895168
took 1.244115 seconds, 74.155025 ns per cacheline, pageSize= 63778816 , cacheLine=64, pages=16 tlb misses=12895227
took 1.249800 seconds, 74.493897 ns per cacheline, pageSize= 63782912 , cacheLine=64, pages=16 tlb misses=12895438
took 1.230139 seconds, 73.321999 ns per cacheline, pageSize= 63787008 , cacheLine=64, pages=16 tlb misses=12900200
took 1.254110 seconds, 74.750773 ns per cacheline, pageSize= 63791104 , cacheLine=64, pages=16 tlb misses=12899621
took 1.278102 seconds, 76.180811 ns per cacheline, pageSize= 63795200 , cacheLine=64, pages=16 tlb misses=12899967
took 1.219089 seconds, 72.663369 ns per cacheline, pageSize= 63799296 , cacheLine=64, pages=16 tlb misses=12900492
took 1.242138 seconds, 74.037189 ns per cacheline, pageSize= 63803392 , cacheLine=64, pages=16 tlb misses=12902319
took 1.244448 seconds, 74.174878 ns per cacheline, pageSize= 63807488 , cacheLine=64, pages=16 tlb misses=12904517
took 1.248817 seconds, 74.435306 ns per cacheline, pageSize= 63811584 , cacheLine=64, pages=16 tlb misses=12903759
took 1.244091 seconds, 74.153604 ns per cacheline, pageSize= 63815680 , cacheLine=64, pages=16 tlb misses=12906238
took 1.244107 seconds, 74.154556 ns per cacheline, pageSize= 63819776 , cacheLine=64, pages=16 tlb misses=12907864
took 1.250550 seconds, 74.538590 ns per cacheline, pageSize= 63823872 , cacheLine=64, pages=16 tlb misses=12909639
took 1.238399 seconds, 73.814334 ns per cacheline, pageSize= 63827968 , cacheLine=64, pages=16 tlb misses=12908320
took 1.247739 seconds, 74.371044 ns per cacheline, pageSize= 63832064 , cacheLine=64, pages=16 tlb misses=12908147
took 1.251319 seconds, 74.584435 ns per cacheline, pageSize= 63836160 , cacheLine=64, pages=16 tlb misses=12912984
took 1.231863 seconds, 73.424758 ns per cacheline, pageSize= 63840256 , cacheLine=64, pages=16 tlb misses=12910635
took 1.232474 seconds, 73.461166 ns per cacheline, pageSize= 63844352 , cacheLine=64, pages=16 tlb misses=12914747
took 1.222741 seconds, 72.881051 ns per cacheline, pageSize= 63848448 , cacheLine=64, pages=16 tlb misses=12917608
took 1.244454 seconds, 74.175233 ns per cacheline, pageSize= 63852544 , cacheLine=64, pages=16 tlb misses=12913807
took 1.253079 seconds, 74.689339 ns per cacheline, pageSize= 63856640 , cacheLine=64, pages=16 tlb misses=12916328
took 1.245347 seconds, 74.228467 ns per cacheline, pageSize= 63860736 , cacheLine=64, pages=16 tlb misses=12915895
took 1.230835 seconds, 73.363495 ns per cacheline, pageSize= 63864832 , cacheLine=64, pages=16 tlb misses=12912477
took 1.265044 seconds, 75.402497 ns per cacheline, pageSize= 63868928 , cacheLine=64, pages=16 tlb misses=12918242
took 1.216147 seconds, 72.488007 ns per cacheline, pageSize= 63873024 , cacheLine=64, pages=16 tlb misses=12920152
took 1.237350 seconds, 73.751806 ns per cacheline, pageSize= 63877120 , cacheLine=64, pages=16 tlb misses=12921760
took 1.250813 seconds, 74.554265 ns per cacheline, pageSize= 63881216 , cacheLine=64, pages=16 tlb misses=12923110
took 1.238262 seconds, 73.806177 ns per cacheline, pageSize= 63885312 , cacheLine=64, pages=16 tlb misses=12922910
took 1.251737 seconds, 74.609332 ns per cacheline, pageSize= 63889408 , cacheLine=64, pages=16 tlb misses=12922882
took 1.264490 seconds, 75.369471 ns per cacheline, pageSize= 63893504 , cacheLine=64, pages=16 tlb misses=12925217
took 1.251860 seconds, 74.616679 ns per cacheline, pageSize= 63897600 , cacheLine=64, pages=16 tlb misses=12924773
took 1.237626 seconds, 73.768263 ns per cacheline, pageSize= 63901696 , cacheLine=64, pages=16 tlb misses=12929700
took 1.236614 seconds, 73.707938 ns per cacheline, pageSize= 63905792 , cacheLine=64, pages=16 tlb misses=12928725
took 1.261961 seconds, 75.218736 ns per cacheline, pageSize= 63909888 , cacheLine=64, pages=16 tlb misses=12929402
took 1.247851 seconds, 74.377709 ns per cacheline, pageSize= 63913984 , cacheLine=64, pages=16 tlb misses=12929390
took 1.238225 seconds, 73.803960 ns per cacheline, pageSize= 63918080 , cacheLine=64, pages=16 tlb misses=12934485
took 1.237941 seconds, 73.787035 ns per cacheline, pageSize= 63922176 , cacheLine=64, pages=16 tlb misses=12932509
took 1.240692 seconds, 73.951000 ns per cacheline, pageSize= 63926272 , cacheLine=64, pages=16 tlb misses=12936101
took 1.282092 seconds, 76.418644 ns per cacheline, pageSize= 63930368 , cacheLine=64, pages=16 tlb misses=12936385
took 1.232045 seconds, 73.435601 ns per cacheline, pageSize= 63934464 , cacheLine=64, pages=16 tlb misses=12936536
took 1.223898 seconds, 72.950002 ns per cacheline, pageSize= 63938560 , cacheLine=64, pages=16 tlb misses=12934452
took 1.219248 seconds, 72.672847 ns per cacheline, pageSize= 63942656 , cacheLine=64, pages=16 tlb misses=12936451
took 1.245747 seconds, 74.252313 ns per cacheline, pageSize= 63946752 , cacheLine=64, pages=16 tlb misses=12937944
took 1.250164 seconds, 74.515583 ns per cacheline, pageSize= 63950848 , cacheLine=64, pages=16 tlb misses=12939007
took 1.223499 seconds, 72.926227 ns per cacheline, pageSize= 63954944 , cacheLine=64, pages=16 tlb misses=12942872
took 1.260257 seconds, 75.117171 ns per cacheline, pageSize= 63959040 , cacheLine=64, pages=16 tlb misses=12943388
took 1.249343 seconds, 74.466655 ns per cacheline, pageSize= 63963136 , cacheLine=64, pages=16 tlb misses=12943311
took 1.247013 seconds, 74.327772 ns per cacheline, pageSize= 63967232 , cacheLine=64, pages=16 tlb misses=12942494
took 1.243279 seconds, 74.105202 ns per cacheline, pageSize= 63971328 , cacheLine=64, pages=16 tlb misses=12946527
took 1.245583 seconds, 74.242536 ns per cacheline, pageSize= 63975424 , cacheLine=64, pages=16 tlb misses=12944553
took 1.262979 seconds, 75.279416 ns per cacheline, pageSize= 63979520 , cacheLine=64, pages=16 tlb misses=12946447
took 1.299457 seconds, 77.453663 ns per cacheline, pageSize= 63983616 , cacheLine=64, pages=16 tlb misses=12948642
took 1.233346 seconds, 73.513149 ns per cacheline, pageSize= 63987712 , cacheLine=64, pages=16 tlb misses=12949274
took 1.266820 seconds, 75.508353 ns per cacheline, pageSize= 63991808 , cacheLine=64, pages=16 tlb misses=12950745
took 1.260722 seconds, 75.144882 ns per cacheline, pageSize= 63995904 , cacheLine=64, pages=16 tlb misses=12951497
took 1.241058 seconds, 73.972814 ns per cacheline, pageSize= 64000000 , cacheLine=64, pages=16 tlb misses=12949041
took 1.226719 seconds, 73.118144 ns per cacheline, pageSize= 64004096 , cacheLine=64, pages=16 tlb misses=12954502
took 1.249272 seconds, 74.462420 ns per cacheline, pageSize= 64008192 , cacheLine=64, pages=16 tlb misses=12961306
took 1.277555 seconds, 76.148211 ns per cacheline, pageSize= 64012288 , cacheLine=64, pages=16 tlb misses=12956788
took 1.240597 seconds, 73.945344 ns per cacheline, pageSize= 64016384 , cacheLine=64, pages=16 tlb misses=12957068
took 1.251836 seconds, 74.615230 ns per cacheline, pageSize= 64020480 , cacheLine=64, pages=16 tlb misses=12954682
took 1.245955 seconds, 74.264705 ns per cacheline, pageSize= 64024576 , cacheLine=64, pages=16 tlb misses=12957683
took 1.258331 seconds, 75.002376 ns per cacheline, pageSize= 64028672 , cacheLine=64, pages=16 tlb misses=12957554
took 1.241133 seconds, 73.977290 ns per cacheline, pageSize= 64032768 , cacheLine=64, pages=16 tlb misses=12959076
took 1.224509 seconds, 72.986424 ns per cacheline, pageSize= 64036864 , cacheLine=64, pages=16 tlb misses=12962889
took 1.251823 seconds, 74.614462 ns per cacheline, pageSize= 64040960 , cacheLine=64, pages=16 tlb misses=12961410
took 1.261213 seconds, 75.174157 ns per cacheline, pageSize= 64045056 , cacheLine=64, pages=16 tlb misses=12969237
took 1.250048 seconds, 74.508662 ns per cacheline, pageSize= 64049152 , cacheLine=64, pages=16 tlb misses=12962305
took 1.252163 seconds, 74.634727 ns per cacheline, pageSize= 64053248 , cacheLine=64, pages=16 tlb misses=12964716
took 1.252153 seconds, 74.634144 ns per cacheline, pageSize= 64057344 , cacheLine=64, pages=16 tlb misses=12964080
took 1.248961 seconds, 74.443875 ns per cacheline, pageSize= 64061440 , cacheLine=64, pages=16 tlb misses=12967989
took 1.262835 seconds, 75.270819 ns per cacheline, pageSize= 64065536 , cacheLine=64, pages=16 tlb misses=12970390
took 1.257694 seconds, 74.964404 ns per cacheline, pageSize= 64069632 , cacheLine=64, pages=16 tlb misses=12969920
took 1.245296 seconds, 74.225426 ns per cacheline, pageSize= 64073728 , cacheLine=64, pages=16 tlb misses=12971807
took 1.253774 seconds, 74.730750 ns per cacheline, pageSize= 64077824 , cacheLine=64, pages=16 tlb misses=12975143
took 1.245083 seconds, 74.212721 ns per cacheline, pageSize= 64081920 , cacheLine=64, pages=16 tlb misses=12972718
took 1.248507 seconds, 74.416818 ns per cacheline, pageSize= 64086016 , cacheLine=64, pages=16 tlb misses=12971509
took 1.229818 seconds, 73.302871 ns per cacheline, pageSize= 64090112 , cacheLine=64, pages=16 tlb misses=12975902
took 1.260335 seconds, 75.121818 ns per cacheline, pageSize= 64094208 , cacheLine=64, pages=16 tlb misses=12975832
took 1.259219 seconds, 75.055297 ns per cacheline, pageSize= 64098304 , cacheLine=64, pages=16 tlb misses=12977453
took 1.270275 seconds, 75.714297 ns per cacheline, pageSize= 64102400 , cacheLine=64, pages=16 tlb misses=12979544
took 1.244836 seconds, 74.198013 ns per cacheline, pageSize= 64106496 , cacheLine=64, pages=16 tlb misses=12980300
took 1.234485 seconds, 73.581035 ns per cacheline, pageSize= 64110592 , cacheLine=64, pages=16 tlb misses=12982042
took 1.268533 seconds, 75.610458 ns per cacheline, pageSize= 64114688 , cacheLine=64, pages=16 tlb misses=12980674
took 1.232160 seconds, 73.442465 ns per cacheline, pageSize= 64118784 , cacheLine=64, pages=16 tlb misses=12979734
took 1.247169 seconds, 74.337066 ns per cacheline, pageSize= 64122880 , cacheLine=64, pages=16 tlb misses=12984119
took 1.253842 seconds, 74.734800 ns per cacheline, pageSize= 64126976 , cacheLine=64, pages=16 tlb misses=12984974
took 1.227595 seconds, 73.170369 ns per cacheline, pageSize= 64131072 , cacheLine=64, pages=16 tlb misses=12986464
took 1.253715 seconds, 74.727225 ns per cacheline, pageSize= 64135168 , cacheLine=64, pages=16 tlb misses=12985006
took 1.253004 seconds, 74.684863 ns per cacheline, pageSize= 64139264 , cacheLine=64, pages=16 tlb misses=12986603
took 1.255131 seconds, 74.811638 ns per cacheline, pageSize= 64143360 , cacheLine=64, pages=16 tlb misses=12989390
